event	pdg_id	mass	charge	pt	eta	phi	energy	long_lived	mothers	daughters
5855	1092224	1801.375	-2	936.7393188476562	-0.3093949258327484	2.930912494659424	2051.6198759757635	0	1009002,21,21	
5855	1092114	1801.375	0	924.5488891601562	-0.6485604047775269	-0.33015376329421997	2124.2928896715857	0	1009002,21,21	
5856	1009223	1801.050048828125	0	442.0102844238281	2.2251412868499756	-1.1511014699935913	2743.268169462054	0	-1009002,21	
5856	1092114	1801.375	0	436.18353271484375	-0.08260747045278549	1.9721310138702393	1853.7824109314124	0	-1009002,21,21,21	
5858	1009323	1801.2249755859375	-1	1374.134521484375	-1.0679941177368164	0.5369775891304016	2870.625445272448	0	1009002,21,21	
5858	1009213	1801.050048828125	-1	1299.0660400390625	-1.4375911951065063	-2.5754477977752686	3404.5504552809793	0	-1009002,21	
5861	1009213	1801.050048828125	1	613.6414184570312	-0.5606656074523926	1.128553032875061	1936.9151861193707	0	-1009002,21,21	
5861	1092214	1801.375	1	629.3176879882812	-1.309202790260315	-2.006242275238037	2192.715650640169	0	1009002,21,21	
5865	1009223	1801.050048828125	0	406.9061279296875	1.7064528465270996	-2.9071948528289795	2141.1096492269958	0	1009002,21	
5865	1009223	1801.050048828125	0	103.67750549316406	2.7301688194274902	0.32389602065086365	1970.0628401468546	0	1009002,21	
5866	1000993	1801.0999755859375	0	398.2926330566406	-1.8472628593444824	0.9448170065879822	2218.021223497751	0	-1009002,21	
5866	1009213	1801.050048828125	1	566.7166748046875	-1.6092129945755005	-2.390366792678833	2326.794840308108	0	1009002,21,21	
5867	1009323	1801.2249755859375	1	702.6514892578125	-0.034945227205753326	-1.921510100364685	1933.5805356700496	0	-1009002,2	
5867	1009313	1801.2249755859375	0	635.05029296875	-0.47256699204444885	1.1909068822860718	1935.1148924209804	0	1009002,21,21,-2	
5868	1009213	1801.050048828125	-1	332.2259826660156	-2.150054693222046	-1.657832384109497	2309.372712146745	0	-1009002,21	
5868	1000993	1801.0999755859375	0	245.08245849609375	2.318101167678833	0.9830957055091858	2196.156695373838	0	1009002,21	
5869	1092114	1801.375	0	1404.1453857421875	1.6143320798873901	-1.2634855508804321	4085.8475702799988	0	-1009002,21,21	
5869	1092114	1801.375	0	903.39013671875	-0.07206229865550995	2.169816017150879	2016.2616469652085	0	-1009002,21,21	
5870	1009113	1801.050048828125	0	611.4005126953125	1.3430784940719604	2.101562976837158	2192.826527796278	0	-1009002,21	
5870	1009323	1801.2249755859375	-1	371.5564270019531	-2.159139394760132	-0.9835588932037354	2429.909803122281	0	1009002,21,21	
5874	1009213	1801.050048828125	-1	475.7876892089844	0.9693971872329712	0.6086289286613464	1938.6738220613242	0	-1009002,21	
5874	1009223	1801.050048828125	0	537.8749389648438	1.8985334634780884	-2.548801898956299	2571.713139075303	0	1009002,21,21	
5875	1009313	1801.2249755859375	0	1277.30419921875	-0.8921964764595032	-0.3039774000644684	2560.8482871717974	0	1009002,21	
5875	1009113	1801.050048828125	0	1280.9873046875	-0.7472937107086182	2.838925361633301	2446.402652930517	0	-1009002,2	
5877	1009113	1801.050048828125	0	2075.14501953125	0.06357747316360474	2.0456957817077637	2750.8976305963224	0	1009002,21,21,21	
5877	1009323	1801.2249755859375	-1	2080.05859375	0.7601615190505981	-1.0971400737762451	3254.4468430485545	0	-1009002,21,21	
5878	1009213	1801.050048828125	1	676.9658813476562	1.4390519857406616	2.502470016479492	2348.7217667525892	0	-1009002,2	
5878	1009113	1801.050048828125	0	675.70947265625	1.156768560409546	-0.6122685074806213	2153.460330332533	0	1009002,21	
5880	1009213	1801.050048828125	-1	763.3251953125	0.7544048428535461	-0.14653931558132172	2055.7089560111835	0	-1009002,21	
5880	1009213	1801.050048828125	1	789.5989990234375	0.9608583450317383	3.0644679069519043	2154.8348203986	0	1009002,21,21	
5881	1009213	1801.050048828125	1	880.118408203125	0.5010086297988892	-2.6800098419189453	2056.610439112989	0	-1009002,21,21	
5881	1009313	1801.2249755859375	0	846.41845703125	-0.267570823431015	0.3343023359775543	2003.3380154765277	0	1009002,21,21	
5883	1009213	1801.050048828125	1	540.0697021484375	0.2867852747440338	0.9472019076347351	1886.8255213181146	0	-1009002,21	
5883	1093114	1801.550048828125	-1	507.0011291503906	-1.1485364437103271	-2.1983444690704346	2004.9095364763984	0	1009002,21	
5885	1009313	1801.2249755859375	0	437.5368347167969	-1.216094732284546	1.0246065855026245	1972.0948758398806	0	-1009002,21	
5885	1000993	1801.0999755859375	0	651.8825073242188	-1.9648568630218506	-2.2357430458068848	2977.451303939845	0	1009002,-2	
5887	1009213	1801.050048828125	-1	845.6219482421875	-0.937950611114502	0.1118912622332573	2189.858921613909	0	-1009002,21,21	
5887	1009213	1801.050048828125	1	844.4207153320312	-1.3454926013946533	-3.0314507484436035	2498.2140666224354	0	1009002,-2	
5891	1009213	1801.050048828125	1	1028.5277099609375	1.3670063018798828	-1.9807764291763306	2803.791470942734	0	-1009002,21	
5891	1091114	1801.375	-1	729.5027465820312	1.25843346118927	0.9411966800689697	2273.796267439341	0	1009002,21	
5893	1093214	1801.550048828125	0	1938.5845947265625	-0.23785074055194855	-2.202366590499878	2687.069021915057	0	1009002,21	
5893	1009223	1801.050048828125	0	1915.303466796875	0.05274041369557381	0.9354541301727295	2631.041983710554	0	-1009002,21	
5897	1009213	1801.050048828125	-1	726.2977294921875	-1.5876069068908691	-0.9217264652252197	2582.463995679114	0	1009002,-1	
5897	1009213	1801.050048828125	1	691.193359375	1.4921327829360962	2.246320962905884	2418.7192642005766	0	-1009002,21	
5899	1009223	1801.050048828125	0	1276.146240234375	-0.5191684365272522	-2.9515485763549805	2313.4748052352274	0	1009002,21	
5899	1009213	1801.050048828125	-1	1150.848876953125	0.021696068346500397	0.3290160000324249	2137.488703960533	0	1009002,2101	
5903	1009333	1801.4000244140625	0	876.7843627929688	1.1700633764266968	-1.0617114305496216	2375.5687807686695	0	1009002,21,21	
5903	1009223	1801.050048828125	0	1001.7819213867188	1.6832243204116821	2.141915798187256	3320.2293625835678	0	-1009002,21,21	
5904	1009213	1801.050048828125	1	695.8786010742188	0.4680628180503845	2.0529770851135254	1960.1265017387245	0	-1009002,21	
5904	1009213	1801.050048828125	-1	692.5263671875	1.859246850013733	-1.094680905342102	2902.854984973674	0	1009002,21,21	
5906	1009223	1801.050048828125	0	670.3241577148438	-1.730084776878357	-0.31198030710220337	2654.562245260379	0	-1009002,21	
5906	1092224	1801.375	2	551.9202880859375	-1.547552466392517	2.4705002307891846	2254.532213521653	0	1009002,21	
5909	1009113	1801.050048828125	0	155.5709686279297	-1.6967549324035645	-2.5022196769714355	1853.7025280810087	0	-1009002,21	
5909	1009213	1801.050048828125	-1	347.2268371582031	-1.9113874435424805	-0.10274302214384079	2164.05358434273	0	1009002,21	
5919	1009213	1801.050048828125	-1	895.819091796875	-1.249782919883728	0.6314479112625122	2470.734628983428	0	-1009002,21	
5919	1092214	1801.375	1	892.7383422851562	-0.7587859034538269	-2.4772534370422363	2143.8077505501005	0	1009002,21	
5920	1009113	1801.050048828125	0	740.0999145507812	-0.630078911781311	-1.0687991380691528	2009.8080878657472	0	-1009002,21	
5920	1092214	1801.375	1	660.3704223632812	1.2314410209655762	2.070882797241211	2179.9202159405554	0	-1009002,21	
5921	1092114	1801.375	0	923.40234375	0.6511052846908569	2.6616580486297607	2124.4204152919433	0	1009002,21	
5921	1009323	1801.2249755859375	1	956.4120483398438	1.8080886602401733	-0.5876055955886841	3494.815694099569	0	1009002,21,21	
5923	1009223	1801.050048828125	0	1648.2239990234375	-0.24987517297267914	-0.5912157893180847	2476.6113985282996	0	1009002,21	
5923	1092224	1801.375	-2	1632.0826416015625	1.5092589855194092	2.557622194290161	4270.218728379936	0	-1009002,21	
5925	1009313	1801.2249755859375	0	709.7199096679688	1.1605920791625977	0.8433873653411865	2188.9538871001596	0	-1009002,21	
5925	1009313	1801.2249755859375	0	722.836669921875	-1.976172924041748	-2.303361415863037	3210.617442685788	0	1009002,21	
5926	1009213	1801.050048828125	-1	746.5617065429688	0.3911105990409851	-2.099708080291748	1972.518591765299	0	-1009002,21	
5926	1009213	1801.0313720703125	1	791.8662109375	0.5773170590400696	1.0845438241958618	2025.8417974290296	0	1009002,-1	
5927	1009223	1801.050048828125	0	1107.31298828125	0.27603065967559814	-0.6847110986709595	2136.760082737219	0	-1009002,21,21	
5927	1009213	1801.050048828125	1	1140.4691162109375	0.8728544116020203	2.4475529193878174	2411.2365719817776	0	1009002,-3	
5928	1092114	1801.375	0	790.0758056640625	-0.5143923759460449	0.8848621845245361	2012.3199334117257	0	-1009002,21,21	
5928	1009113	1801.050048828125	0	790.6117553710938	-0.42033541202545166	-2.122081995010376	1996.483287303137	0	-1009002,21	
5930	1009313	1801.2249755859375	0	487.02081298828125	-1.558287262916565	-0.9473888278007507	2168.850136933929	0	-1009002,21,21	
5930	1009113	1801.050048828125	0	442.20526123046875	-1.0347223281860352	2.1580159664154053	1932.5959196564784	0	1009002,21,21	
5932	1009213	1801.050048828125	-1	534.51611328125	0.6108234524726868	0.9523869156837463	1910.5032505543938	0	-1009002,21	
5932	1009223	1801.050048828125	0	350.5511474609375	1.2057641744613647	-0.647422730922699	1910.642520464093	0	1009002,21,21	
5935	1009333	1801.4000244140625	0	1355.536376953125	-0.4383966326713562	2.5674798488616943	2336.424778082692	0	1009002,21,21	
5935	1009223	1801.050048828125	0	1355.5684814453125	-1.5389007329940796	-0.5766063928604126	3762.631662097746	0	-1009002,21,21	
5937	1009323	1801.2249755859375	-1	1131.3880615234375	0.48027434945106506	0.9012262225151062	2200.7090073086056	0	-1009002,21	
5937	1009213	1801.050048828125	1	1034.820068359375	-0.3292950987815857	-2.208599090576172	2105.9464113847916	0	1009002,-2	
5939	1009313	1801.2249755859375	0	778.66162109375	-2.2185447216033936	-2.870802879333496	4045.0058040846047	0	-1009002,3	
5939	1009213	1801.050048828125	-1	786.1713256835938	-1.4302057027816772	0.2604605257511139	2502.171200465554	0	1009002,21,21	
5940	1009223	1801.050048828125	0	626.1521606445312	0.5226553678512573	-1.0883162021636963	1937.2822310659333	0	1009002,21,21,21	
5940	1009113	1801.050048828125	0	995.4490966796875	-0.5844204425811768	2.6598281860351562	2147.900305838972	0	-1009002,21,21	
5943	1009323	1801.2249755859375	-1	392.0619201660156	1.161680817604065	0.6488539576530457	1928.0509364044485	0	-1009002,21,3	
5943	1009213	1801.050048828125	1	297.07647705078125	-0.22496852278709412	-2.2923781871795654	1826.6302871428113	0	1009002,21	
5944	1009213	1801.050048828125	-1	284.7385559082031	0.18426728248596191	0.9476701617240906	1824.1824233440134	0	-1009002,21,21	
5944	1009213	1801.050048828125	1	282.3623046875	-0.015406908467411995	-2.236921548843384	1823.0547650475103	0	1009002,21,21	
5946	1009213	1801.050048828125	-1	228.07994079589844	2.9487197399139404	2.6117496490478516	2829.3181639330933	0	1009002,21,21	
5946	1009213	1801.050048828125	1	239.5814666748047	3.120757579803467	-0.4247501492500305	3262.3757027574857	0	-1009002,2	
5948	1009213	1801.050048828125	-1	665.3955078125	-0.46819156408309937	-3.1353418827056885	1947.0200179786868	0	-1009002,21,21,21,21	
5948	1092214	1801.375	1	672.1112060546875	1.281769871711731	0.024527447298169136	2223.86685928374	0	1009002,21	
5950	1000993	1801.0999755859375	0	653.9157104492188	-1.0106855630874634	3.119220018386841	2068.5475832021375	0	-1009002,21	
5950	1009223	1801.050048828125	0	600.5992431640625	-1.5303961038589478	0.025823310017585754	2313.699727286018	0	1009002,21	
5952	1009213	1801.050048828125	-1	1267.0826416015625	0.7110671401023865	-2.8516499996185303	2409.859836038787	0	-1009002,21,21	
5952	1009223	1801.050048828125	0	1063.9464111328125	1.6757988929748535	0.40619397163391113	3449.453364498674	0	1009002,21	
5953	1009323	1801.2249755859375	1	17.856470108032227	1.606926679611206	1.6978617906570435	1801.8204390854407	0	-1009002,21,21	
5953	1000993	1801.0999755859375	0	16.479881286621094	-4.086709022521973	-1.6008332967758179	1866.7673803915827	0	1009002,21	
5954	1000993	1801.0999755859375	0	1264.2081298828125	0.25870048999786377	-3.013129234313965	2225.208626322513	0	-1009002,21	
5954	1009223	1801.050048828125	0	1263.962158203125	0.47532153129577637	0.1266603022813797	2286.994431003818	0	1009002,21,21	
5955	1009213	1801.050048828125	-1	752.5479736328125	-0.9710407853126526	3.131295680999756	2129.445173048008	0	-1009002,21	
5955	1009213	1801.050048828125	1	836.0317993164062	-1.25243079662323	-0.2630738317966461	2397.215022945085	0	1009002,21	
5956	1009213	1801.050048828125	1	907.67578125	0.006982180755585432	0.329935222864151	2016.8531844249471	0	-1009002,21,21	
5956	1009213	1801.050048828125	-1	901.76904296875	-0.9613674283027649	-2.7912685871124268	2251.793786653664	0	1009002,21	
5958	1009313	1801.2249755859375	0	568.4620971679688	1.9514243602752686	-2.7535276412963867	2722.1484657632627	0	1009002,21	
5958	1009313	1801.2249755859375	0	420.88836669921875	0.7611562013626099	-0.24156317114830017	1882.978061616012	0	-1009002,21	
5960	1009223	1801.050048828125	0	395.7177734375	1.019860029220581	-0.2791411280632019	1904.7724617442354	0	-1009002,2	
5960	1009213	1801.050048828125	1	406.0913391113281	-2.378929853439331	2.8661065101623535	2851.2186024935863	0	1009002,21	
5962	1009323	1801.2249755859375	-1	1124.98876953125	0.5703245401382446	0.4901527762413025	2228.9656763688313	0	-1009002,21,21	
5962	1009223	1801.050048828125	0	1087.295166015625	0.09709405899047852	-2.632777214050293	2106.459619062466	0	-1009002,21	
5965	1009113	1801.050048828125	0	347.6615295410156	2.6479239463806152	2.8736395835876465	3054.9776252912175	0	1009002,21	
5965	1009213	1801.050048828125	1	368.48760986328125	1.4054127931594849	-0.2651742994785309	1969.268180950819	0	-1009002,21	
5966	1009313	1801.2249755859375	0	1881.779541015625	-0.1270894706249237	0.21335549652576447	2615.9145742914056	0	-1009002,1	
5966	1009323	1801.2249755859375	-1	1884.76318359375	-1.22998046875	-2.9324073791503906	3935.847138866315	0	1009002,21,-1	
5967	1009113	1801.050048828125	0	953.3619995117188	0.46091151237487793	0.9242202639579773	2088.0212238877134	0	-1009002,21,21	
5967	1009313	1801.2249755859375	0	1031.4234619140625	-0.6500890254974365	-2.356215476989746	2196.5547105585256	0	1009002,21,21	
5968	1009213	1801.050048828125	-1	602.3982543945312	1.1646957397460938	-1.3965799808502197	2089.4765527285494	0	-1009002,21,21	
5968	1000993	1801.0999755859375	0	719.10546875	-0.47531622648239136	1.4163458347320557	1971.540085945252	0	1009002,21	
5969	1009313	1801.2249755859375	0	1234.7794189453125	-0.24508054554462433	1.4923827648162842	2205.1120240583136	0	-1009002,21,21	
5969	1093314	1801.7249755859375	-1	1238.1788330078125	-1.766636610031128	-1.6466596126556396	4140.72244672585	0	1009002,21,-3	
5972	1009213	1801.050048828125	1	1495.14794921875	0.46013376116752625	-0.10541852563619614	2446.816074316159	0	-1009002,21	
5972	1009213	1801.050048828125	-1	851.4263305664062	1.5021511316299438	2.301138162612915	2696.4902150106814	0	1009002,21	
5973	1009223	1801.050048828125	0	1669.302978515625	-0.409058541059494	-1.5434842109680176	2554.0599137753543	0	-1009002,21	
5973	1009213	1801.050048828125	-1	956.9940185546875	0.4376567006111145	1.6205204725265503	2084.8337581810547	0	1009002,-2	
5977	1009213	1801.050048828125	1	1004.056396484375	-0.12708476185798645	-0.994379460811615	2065.9816544447444	0	-1009002,21	
5977	1009213	1801.050048828125	-1	739.6749877929688	0.041297074407339096	2.190716505050659	1947.263202512808	0	-1009002,21	
5979	1009313	1801.2249755859375	0	974.386962890625	0.5427440404891968	-2.5309300422668457	2121.8102904157945	0	-1009002,21	
5979	1000993	1801.0999755859375	0	928.6234130859375	0.07920227944850922	0.721114456653595	2027.738482854665	0	-1009002,21	
5984	1009113	1801.050048828125	0	1058.89111328125	1.2501732110977173	0.6136423349380493	2691.374684560802	0	1009002,21	
5984	1009313	1801.2249755859375	0	1070.8817138671875	0.2574433982372284	-2.4821009635925293	2113.977028551895	0	-1009002,21,21	
5987	1000993	1801.0999755859375	0	859.2579956054688	0.8478537201881409	-0.8523616194725037	2157.0923711279383	0	-1009002,1	
5987	1009323	1801.2249755859375	-1	856.1724853515625	1.2879321575164795	2.2943596839904785	2456.2915760375618	0	1009002,-1	
5988	1009113	1801.050048828125	0	576.5277099609375	-2.294022560119629	-1.749110221862793	3402.8418583417406	0	-1009002,21,1	
5988	1009113	1801.050048828125	0	562.9208984375	-1.8732539415359497	1.3993722200393677	2600.1668307571013	0	1009002,-4	
5989	1092224	1801.375	-2	426.80963134765625	-0.1497488170862198	0.2827167809009552	1852.3590387465322	0	-1009002,21	
5989	1000993	1801.0999755859375	0	565.185791015625	-0.4226611256599426	2.693502902984619	1903.6650899785368	0	1009002,21	
5992	1009213	1801.050048828125	1	670.117431640625	1.4958019256591797	0.4818880259990692	2389.5570467950884	0	-1009002,3	
5992	1000993	1801.0999755859375	0	460.105712890625	-0.09516879916191101	2.396092414855957	1859.4573262264703	0	1009002,21	
5996	1009113	1801.050048828125	0	702.076416015625	1.2911266088485718	-2.7035751342773438	2264.8347453823003	0	-1009002,21	
5996	1009113	1801.050048828125	0	697.4430541992188	-1.4076133966445923	0.4906361699104309	2350.4766258665736	0	-1009002,21,21	
5998	1009223	1801.050048828125	0	104.06616973876953	2.3673627376556396	1.0540375709533691	1886.110821142801	0	1009002,21,21	
5998	1009213	1801.050048828125	-1	173.9302215576172	0.17242594063282013	-2.113771915435791	1809.679903767545	0	-1009002,21	
5999	1000993	1801.0999755859375	0	2192.4814453125	1.1696791648864746	-1.5041757822036743	4269.761963697342	0	-1009002,21,21	
5999	1009213	1801.050048828125	1	2175.906005859375	0.10063038766384125	1.6358184814453125	2833.0998487526736	0	1009002,21,21,-1	
6000	1000993	1801.0999755859375	0	770.584716796875	0.5343899130821228	1.4960018396377563	2006.017022834249	0	-1009002,21,21	
